4.444444444444444198e-01,-1.111111111111111049e-01
4.444444444444444198e-01,-1.111111111111111049e-01
4.444444444444444198e-01,-1.111111111111111049e-01
4.444444444444444198e-01,-1.111111111111111049e-01
4.444444444444444198e-01,-1.111111111111111049e-01
4.444444444444444198e-01,-1.111111111111111049e-01
4.444444444444444198e-01,-1.111111111111111049e-01
4.444444444444444198e-01,0.000000000000000000e+00
4.444444444444444198e-01,0.000000000000000000e+00
4.444444444444444198e-01,0.000000000000000000e+00
4.444444444444444198e-01,0.000000000000000000e+00
4.444444444444444198e-01,0.000000000000000000e+00
4.444444444444444198e-01,0.000000000000000000e+00
4.444444444444444198e-01,0.000000000000000000e+00
4.444444444444444198e-01,0.000000000000000000e+00
4.444444444444444198e-01,0.000000000000000000e+00
4.444444444444444198e-01,0.000000000000000000e+00
4.444444444444444198e-01,0.000000000000000000e+00
4.444444444444444198e-01,0.000000000000000000e+00
4.444444444444444198e-01,0.000000000000000000e+00
4.444444444444444198e-01,0.000000000000000000e+00
4.444444444444444198e-01,0.000000000000000000e+00
4.444444444444444198e-01,0.000000000000000000e+00
4.444444444444444198e-01,0.000000000000000000e+00
4.444444444444444198e-01,0.000000000000000000e+00
4.444444444444444198e-01,4.111937128241320292e-18
4.444444444444444198e-01,0.000000000000000000e+00
4.444444444444444198e-01,1.111111111111111049e-01
4.444444444444444198e-01,1.111111111111111049e-01
4.444444444444444198e-01,1.111111111111111049e-01
4.444444444444444198e-01,1.111111111111111049e-01
4.444444444444444198e-01,1.111111111111111049e-01
4.444444444444444198e-01,1.111111111111111049e-01
4.444444444444444198e-01,1.111111111111111049e-01
4.444444444444444198e-01,1.111111111111111049e-01
4.444444444444444198e-01,1.111111111111111049e-01
4.444444444444444198e-01,1.111111111111111049e-01
4.444444444444444198e-01,1.111111111111111049e-01
4.444444444444444198e-01,1.111111111111111049e-01
4.444444444444444198e-01,1.111111111111111049e-01
4.444444444444444198e-01,1.111111111111111049e-01
4.444444444444444198e-01,1.111111111111111049e-01
4.444444444444444198e-01,1.111111111111111049e-01
4.444444444444444198e-01,1.111111111111111049e-01
4.444444444444444198e-01,1.111111111111111049e-01
4.444444444444444198e-01,1.111111111111111049e-01
4.444444444444444198e-01,1.111111111111111049e-01
4.444444444444444198e-01,2.222222222222222099e-01
4.444444444444444198e-01,2.222222222222222099e-01
4.444444444444444198e-01,2.222222222222222099e-01
4.444444444444444198e-01,2.222222222222222099e-01
4.444444444444444198e-01,2.222222222222222099e-01
4.444444444444444198e-01,2.222222222222222099e-01
4.444444444444444198e-01,2.222222222222222099e-01
4.444444444444444198e-01,2.222222222222222099e-01
4.444444444444444198e-01,2.222222222222222099e-01
4.444444444444444198e-01,2.222222222222222099e-01
4.444444444444444198e-01,2.222222222222222099e-01
4.444444444444444198e-01,2.222222222222222099e-01
4.444444444444444198e-01,2.222222222222222099e-01
4.444444444444444198e-01,2.222222222222222099e-01
4.444444444444444198e-01,2.222222222222222099e-01
4.444444444444444198e-01,2.222222222222222099e-01
4.444444444444444198e-01,2.222222222222222099e-01
4.444444444444444198e-01,2.222222222222222099e-01
4.444444444444444198e-01,2.222222222222222099e-01
4.444444444444444198e-01,2.222222222222222099e-01
4.444444444444444198e-01,3.333333333333333148e-01
4.444444444444444198e-01,3.333333333333333148e-01
4.444444444444444198e-01,3.333333333333333148e-01
4.444444444444444198e-01,3.333333333333333148e-01
4.444444444444444198e-01,3.333333333333333148e-01
4.444444444444444198e-01,3.333333333333333148e-01
4.444444444444444198e-01,3.333333333333333148e-01
4.444444444444444198e-01,3.333333333333333148e-01
4.444444444444444198e-01,3.333333333333333148e-01
4.444444444444444198e-01,3.333333333333333148e-01
4.444444444444444198e-01,3.333333333333333148e-01
4.444444444444444198e-01,3.333333333333333148e-01
4.444444444444444198e-01,3.333333333333333148e-01
4.444444444444444198e-01,3.333333333333333148e-01
4.444444444444444198e-01,3.333333333333333148e-01
4.444444444444444198e-01,3.333333333333333148e-01
4.444444444444444198e-01,3.333333333333333148e-01
4.444444444444444198e-01,3.333333333333333148e-01
4.444444444444444198e-01,3.333333333333333148e-01
4.444444444444444198e-01,3.333333333333333148e-01
4.444444444444444198e-01,4.444444444444444198e-01
4.444444444444444198e-01,4.444444444444444198e-01
4.444444444444444198e-01,4.444444444444444198e-01
4.444444444444444198e-01,4.444444444444444198e-01
4.444444444444444198e-01,4.444444444444444198e-01
4.444444444444444198e-01,4.444444444444444198e-01
4.444444444444444198e-01,4.444444444444444198e-01
4.444444444444444198e-01,4.444444444444444198e-01
4.444444444444444198e-01,4.444444444444444198e-01
4.444444444444444198e-01,4.444444444444444198e-01
4.444444444444444198e-01,4.444444444444444198e-01
4.444444444444444198e-01,4.444444444444444198e-01
4.444444444444444198e-01,4.444444444444444198e-01
4.444444444444444198e-01,4.444444444444444198e-01
4.444444444444444198e-01,4.444444444444444198e-01
4.444444444444444198e-01,4.444444444444444198e-01
4.444444444444444198e-01,4.444444444444444198e-01
4.444444444444444198e-01,4.444444444444444198e-01
4.444444444444444198e-01,4.444444444444444198e-01
4.444444444444444198e-01,4.444444444444444198e-01
4.444444444444444198e-01,5.555555555555555802e-01
4.444444444444444198e-01,5.555555555555555802e-01
4.444444444444444198e-01,5.555555555555555802e-01
4.444444444444444198e-01,5.555555555555555802e-01
4.444444444444444198e-01,5.555555555555555802e-01
4.444444444444444198e-01,5.555555555555555802e-01
4.444444444444444198e-01,5.555555555555555802e-01
4.444444444444444198e-01,5.555555555555555802e-01
4.444444444444444198e-01,5.555555555555555802e-01
4.444444444444444198e-01,5.555555555555555802e-01
4.444444444444444198e-01,5.555555555555555802e-01
4.444444444444444198e-01,5.555555555555555802e-01
4.444444444444444198e-01,5.555555555555555802e-01
4.444444444444444198e-01,5.555555555555555802e-01
4.444444444444444198e-01,5.555555555555555802e-01
4.444444444444444198e-01,5.555555555555555802e-01
4.444444444444444198e-01,5.555555555555555802e-01
4.444444444444444198e-01,5.555555555555555802e-01
4.444444444444444198e-01,5.555555555555555802e-01
4.444444444444444198e-01,5.555555555555555802e-01
4.444444444444444198e-01,6.666666666666666297e-01
4.444444444444444198e-01,6.666666666666666297e-01
4.444444444444444198e-01,6.666666666666666297e-01
4.444444444444444198e-01,6.666666666666668517e-01
4.444444444444445308e-01,6.666666666666666297e-01
4.444444444444444198e-01,6.666666666666666297e-01
4.444444444444444198e-01,6.666666666666668517e-01
4.444444444444444198e-01,6.666666666666666297e-01
4.444444444444444198e-01,6.666666666666666297e-01
4.444444444444444198e-01,6.666666666666666297e-01
4.444444444444444198e-01,6.666666666666666297e-01
4.259259259259259300e-01,6.666666666666666297e-01
4.444444444444444198e-01,6.666666666666666297e-01
4.444444444444444198e-01,6.666666666666666297e-01
4.444444444444444198e-01,6.666666666666666297e-01
4.444444444444444198e-01,6.666666666666666297e-01
4.444444444444444198e-01,6.666666666666666297e-01
4.444444444444444198e-01,6.666666666666666297e-01
4.444444444444444198e-01,6.666666666666666297e-01
4.444444444444444198e-01,6.666666666666665186e-01
4.444444444444444198e-01,7.777777777777777901e-01
4.135802469135802517e-01,7.777777777777779011e-01
4.444444444444444198e-01,7.777777777777777901e-01
4.444444444444444198e-01,7.777777777777779011e-01
4.382716049382715529e-01,7.654320987654322783e-01
4.320987654320988525e-01,7.777777777777777901e-01
4.197530864197531186e-01,7.654320987654321673e-01
4.320987654320987970e-01,7.777777777777777901e-01
4.259259259259259855e-01,7.777777777777777901e-01
4.320987654320988525e-01,7.777777777777777901e-01
4.320987654320987970e-01,7.777777777777777901e-01
4.259259259259258745e-01,7.777777777777777901e-01
4.382716049382716084e-01,7.777777777777777901e-01
4.135802469135803627e-01,7.777777777777777901e-01
3.950617283950617065e-01,7.777777777777777901e-01
4.444444444444444198e-01,7.777777777777777901e-01
4.444444444444444198e-01,7.777777777777777901e-01
4.444444444444444198e-01,7.777777777777777901e-01
4.197530864197531741e-01,7.777777777777777901e-01
4.320987654320987970e-01,7.777777777777777901e-01
3.703703703703704608e-01,8.888888888888888395e-01
3.950617283950618175e-01,8.888888888888890616e-01
4.074074074074074958e-01,8.888888888888888395e-01
4.074074074074073848e-01,8.888888888888888395e-01
4.074074074074074958e-01,8.888888888888888395e-01
4.444444444444444198e-01,8.518518518518518601e-01
4.444444444444444198e-01,8.518518518518518601e-01
4.074074074074073848e-01,8.888888888888888395e-01
4.074074074074074958e-01,8.888888888888888395e-01
4.074074074074074958e-01,8.888888888888888395e-01
3.827160493827161947e-01,8.888888888888888395e-01
3.950617283950617620e-01,8.765432098765432167e-01
3.888888888888888951e-01,8.641975308641975939e-01
3.703703703703704608e-01,8.888888888888888395e-01
3.888888888888890061e-01,8.888888888888888395e-01
3.950617283950617620e-01,8.888888888888888395e-01
4.074074074074073848e-01,8.888888888888888395e-01
3.641975308641975384e-01,8.888888888888888395e-01
4.074074074074075513e-01,8.888888888888888395e-01
3.703703703703703498e-01,8.888888888888888395e-01
3.703703703703704608e-01,1.000000000000000000e+00
3.580246913580247270e-01,1.000000000000000000e+00
3.703703703703703498e-01,1.000000000000000000e+00
3.333333333333334814e-01,1.000000000000000000e+00
3.703703703703703498e-01,1.000000000000000000e+00
3.703703703703702943e-01,1.000000000000000000e+00
3.703703703703702388e-01,1.000000000000000000e+00
3.703703703703702943e-01,1.000000000000000000e+00
3.703703703703702943e-01,1.000000000000000000e+00
3.703703703703703498e-01,1.000000000000000000e+00
3.703703703703703498e-01,1.000000000000000000e+00
3.703703703703703498e-01,1.000000000000000000e+00
3.333333333333334259e-01,1.000000000000000000e+00
3.703703703703703498e-01,1.000000000000000000e+00
3.518518518518518601e-01,1.000000000000000000e+00
3.703703703703703498e-01,1.000000000000000000e+00
3.703703703703703498e-01,1.000000000000000000e+00
3.518518518518518601e-01,1.000000000000000000e+00
3.703703703703702943e-01,1.000000000000000000e+00
3.703703703703702943e-01,1.000000000000000000e+00
5.555555555555555802e-01,-1.000000000000000000e+00
5.555555555555555802e-01,-1.000000000000000000e+00
5.555555555555555802e-01,-1.000000000000000000e+00
5.555555555555555802e-01,-1.000000000000000000e+00
5.555555555555555802e-01,-1.000000000000000000e+00
5.555555555555555802e-01,-1.000000000000000000e+00
5.555555555555555802e-01,-1.000000000000000000e+00
5.555555555555555802e-01,-1.000000000000000000e+00
5.555555555555555802e-01,-1.000000000000000000e+00
5.555555555555555802e-01,-1.000000000000000000e+00
5.555555555555555802e-01,-1.000000000000000000e+00
5.555555555555555802e-01,-1.000000000000000000e+00
5.555555555555555802e-01,-1.000000000000000000e+00
5.555555555555555802e-01,-1.000000000000000000e+00
5.555555555555555802e-01,-1.000000000000000000e+00
5.555555555555555802e-01,-1.000000000000000000e+00
5.555555555555555802e-01,-1.000000000000000000e+00
5.555555555555555802e-01,-1.000000000000000000e+00
5.555555555555555802e-01,-1.000000000000000000e+00
5.555555555555555802e-01,-1.000000000000000000e+00
5.555555555555555802e-01,-8.888888888888888395e-01
5.555555555555555802e-01,-8.888888888888888395e-01
5.555555555555555802e-01,-8.888888888888888395e-01
5.555555555555555802e-01,-8.888888888888888395e-01
5.555555555555555802e-01,-8.888888888888888395e-01
5.555555555555555802e-01,-8.888888888888888395e-01
5.555555555555555802e-01,-8.888888888888888395e-01
5.555555555555555802e-01,-8.888888888888888395e-01
5.555555555555555802e-01,-8.888888888888888395e-01
5.555555555555555802e-01,-8.888888888888888395e-01
5.185185185185184897e-01,-8.888888888888888395e-01
5.555555555555555802e-01,-8.888888888888888395e-01
5.555555555555555802e-01,-8.888888888888888395e-01
5.555555555555555802e-01,-8.888888888888888395e-01
5.555555555555555802e-01,-8.888888888888888395e-01
5.555555555555555802e-01,-8.888888888888888395e-01
5.555555555555555802e-01,-8.888888888888888395e-01
5.555555555555555802e-01,-8.888888888888888395e-01
5.555555555555555802e-01,-8.888888888888888395e-01
5.555555555555555802e-01,-8.888888888888888395e-01
5.555555555555555802e-01,-7.777777777777777901e-01
5.555555555555555802e-01,-7.777777777777777901e-01
5.555555555555555802e-01,-7.777777777777777901e-01
5.555555555555555802e-01,-7.777777777777777901e-01
5.555555555555555802e-01,-7.777777777777777901e-01
5.555555555555555802e-01,-7.777777777777777901e-01
5.555555555555555802e-01,-7.777777777777777901e-01
5.555555555555555802e-01,-7.777777777777777901e-01
5.555555555555555802e-01,-7.777777777777777901e-01
5.555555555555555802e-01,-7.777777777777777901e-01
5.555555555555555802e-01,-7.777777777777777901e-01
5.555555555555555802e-01,-7.777777777777777901e-01
5.555555555555555802e-01,-7.777777777777777901e-01
5.555555555555555802e-01,-7.777777777777777901e-01
5.555555555555556912e-01,-7.777777777777777901e-01
5.555555555555554692e-01,-7.777777777777777901e-01
5.555555555555555802e-01,-7.777777777777777901e-01
5.555555555555555802e-01,-7.777777777777777901e-01
5.555555555555555802e-01,-7.777777777777777901e-01
5.555555555555555802e-01,-7.777777777777777901e-01
5.555555555555555802e-01,-6.666666666666666297e-01
5.555555555555555802e-01,-6.666666666666666297e-01
5.308641975308643346e-01,-6.666666666666666297e-01
5.555555555555555802e-01,-6.666666666666666297e-01
5.555555555555555802e-01,-6.666666666666666297e-01
5.555555555555555802e-01,-6.666666666666666297e-01
5.555555555555555802e-01,-6.666666666666666297e-01
5.555555555555555802e-01,-6.666666666666666297e-01
5.555555555555555802e-01,-6.666666666666666297e-01
5.555555555555554692e-01,-6.543209876543211179e-01
5.555555555555555802e-01,-6.666666666666666297e-01
5.555555555555555802e-01,-6.666666666666666297e-01
5.555555555555555802e-01,-6.666666666666666297e-01
5.555555555555555802e-01,-6.666666666666666297e-01
5.555555555555555802e-01,-6.666666666666666297e-01
5.555555555555555802e-01,-6.666666666666666297e-01
5.555555555555555802e-01,-6.666666666666666297e-01
5.555555555555555802e-01,-6.666666666666666297e-01
5.555555555555555802e-01,-6.666666666666666297e-01
5.555555555555554692e-01,-6.790123456790121415e-01
5.555555555555555802e-01,-5.555555555555555802e-01
5.555555555555555802e-01,-5.555555555555555802e-01
5.555555555555555802e-01,-5.555555555555555802e-01
5.555555555555555802e-01,-5.555555555555555802e-01
5.555555555555555802e-01,-5.555555555555555802e-01
5.555555555555555802e-01,-5.555555555555555802e-01
5.555555555555555802e-01,-5.555555555555555802e-01
5.555555555555555802e-01,-5.555555555555555802e-01
5.555555555555555802e-01,-5.555555555555555802e-01
5.555555555555555802e-01,-5.555555555555555802e-01
5.555555555555555802e-01,-5.555555555555555802e-01
5.555555555555555802e-01,-5.555555555555555802e-01
5.555555555555555802e-01,-5.555555555555555802e-01
5.555555555555555802e-01,-5.555555555555555802e-01
5.555555555555555802e-01,-5.555555555555555802e-01
5.555555555555555802e-01,-5.555555555555555802e-01
5.308641975308641126e-01,-5.555555555555555802e-01
5.555555555555555802e-01,-5.555555555555555802e-01
5.555555555555555802e-01,-5.555555555555555802e-01
5.061728395061728669e-01,-5.555555555555555802e-01
5.185185185185186008e-01,-4.444444444444444198e-01
5.555555555555555802e-01,-4.444444444444444198e-01
5.555555555555555802e-01,-4.444444444444444198e-01
5.555555555555555802e-01,-4.444444444444444198e-01
5.555555555555555802e-01,-4.444444444444444198e-01
5.555555555555555802e-01,-4.444444444444444198e-01
5.555555555555555802e-01,-4.444444444444444198e-01
5.555555555555555802e-01,-4.444444444444444198e-01
5.555555555555556912e-01,-4.567901234567899871e-01
5.555555555555555802e-01,-4.444444444444444198e-01
5.555555555555555802e-01,-4.444444444444444198e-01
5.555555555555555802e-01,-4.444444444444444198e-01
5.308641975308643346e-01,-4.444444444444444198e-01
5.555555555555555802e-01,-4.444444444444444198e-01
5.555555555555555802e-01,-4.444444444444444198e-01
5.555555555555555802e-01,-4.444444444444444198e-01
5.555555555555555802e-01,-4.444444444444444198e-01
5.555555555555555802e-01,-4.444444444444444198e-01
5.555555555555555802e-01,-4.444444444444444198e-01
5.555555555555555802e-01,-4.444444444444444198e-01
5.555555555555555802e-01,-3.333333333333333148e-01
5.555555555555555802e-01,-3.333333333333333148e-01
5.555555555555555802e-01,-3.333333333333333148e-01
5.555555555555555802e-01,-3.333333333333333148e-01
5.555555555555555802e-01,-3.333333333333333148e-01
5.555555555555555802e-01,-3.333333333333333148e-01
5.555555555555555802e-01,-3.333333333333333148e-01
5.555555555555555802e-01,-3.333333333333333148e-01
5.555555555555555802e-01,-3.333333333333333148e-01
5.555555555555555802e-01,-3.333333333333333148e-01
5.555555555555555802e-01,-3.333333333333333148e-01
5.555555555555555802e-01,-3.333333333333333148e-01
5.555555555555555802e-01,-3.333333333333333148e-01
5.555555555555555802e-01,-3.333333333333333148e-01
5.555555555555555802e-01,-3.333333333333333148e-01
5.555555555555555802e-01,-3.333333333333333148e-01
5.555555555555555802e-01,-3.333333333333333148e-01
5.123456790123456228e-01,-3.333333333333333148e-01
5.555555555555555802e-01,-3.333333333333333148e-01
5.555555555555555802e-01,-3.333333333333333148e-01
5.555555555555555802e-01,-2.222222222222222099e-01
5.555555555555555802e-01,-2.222222222222222099e-01
5.555555555555555802e-01,-2.222222222222222099e-01
5.555555555555555802e-01,-2.222222222222222099e-01
5.555555555555555802e-01,-2.222222222222222099e-01
5.555555555555555802e-01,-2.222222222222222099e-01
5.555555555555555802e-01,-2.222222222222222099e-01
5.555555555555555802e-01,-2.222222222222222099e-01
5.061728395061728669e-01,-2.222222222222222099e-01
5.555555555555555802e-01,-2.222222222222222099e-01
5.555555555555555802e-01,-2.222222222222222099e-01
5.555555555555555802e-01,-2.222222222222222099e-01
5.555555555555555802e-01,-2.222222222222222099e-01
5.555555555555555802e-01,-2.222222222222222099e-01
5.555555555555555802e-01,-2.222222222222222099e-01
5.555555555555555802e-01,-2.222222222222222099e-01
5.555555555555555802e-01,-2.222222222222222099e-01
5.555555555555555802e-01,-2.222222222222222099e-01
5.555555555555555802e-01,-2.222222222222222099e-01
5.555555555555555802e-01,-2.222222222222222099e-01
5.555555555555555802e-01,-1.111111111111111049e-01
5.555555555555555802e-01,-1.111111111111111049e-01
5.555555555555555802e-01,-1.111111111111111049e-01
5.555555555555555802e-01,-1.111111111111111049e-01
5.555555555555555802e-01,-1.111111111111111049e-01
5.555555555555555802e-01,-1.111111111111111049e-01
5.555555555555555802e-01,-1.111111111111111049e-01
5.308641975308643346e-01,-1.111111111111111049e-01
5.555555555555555802e-01,-1.111111111111111049e-01
5.555555555555555802e-01,-1.111111111111111049e-01
5.555555555555555802e-01,-1.111111111111111049e-01
5.555555555555555802e-01,-1.111111111111111049e-01
5.555555555555555802e-01,-1.111111111111111049e-01
5.555555555555555802e-01,-1.111111111111111049e-01
5.555555555555555802e-01,-1.111111111111111049e-01
5.555555555555555802e-01,-1.111111111111111049e-01
5.555555555555555802e-01,-1.111111111111111049e-01
5.555555555555555802e-01,-1.111111111111111049e-01
5.555555555555555802e-01,-1.111111111111111049e-01
5.061728395061729779e-01,-1.111111111111111049e-01
5.555555555555555802e-01,0.000000000000000000e+00
5.555555555555555802e-01,0.000000000000000000e+00
5.555555555555555802e-01,0.000000000000000000e+00
5.555555555555555802e-01,0.000000000000000000e+00
5.555555555555555802e-01,0.000000000000000000e+00
5.555555555555555802e-01,0.000000000000000000e+00
5.555555555555555802e-01,0.000000000000000000e+00
5.555555555555555802e-01,0.000000000000000000e+00
5.555555555555555802e-01,0.000000000000000000e+00
5.555555555555555802e-01,0.000000000000000000e+00
5.555555555555555802e-01,0.000000000000000000e+00
5.555555555555555802e-01,0.000000000000000000e+00
5.555555555555555802e-01,0.000000000000000000e+00
5.555555555555555802e-01,0.000000000000000000e+00
5.555555555555555802e-01,0.000000000000000000e+00
5.308641975308642236e-01,1.233581138472396088e-17
5.555555555555555802e-01,0.000000000000000000e+00
5.555555555555555802e-01,0.000000000000000000e+00
5.555555555555555802e-01,0.000000000000000000e+00
5.555555555555555802e-01,0.000000000000000000e+00
5.555555555555555802e-01,1.111111111111111049e-01
4.629629629629630760e-01,1.111111111111111466e-01
5.555555555555555802e-01,1.111111111111111049e-01
5.555555555555555802e-01,1.111111111111111049e-01
5.555555555555555802e-01,1.111111111111111049e-01
5.555555555555555802e-01,1.111111111111111049e-01
5.555555555555555802e-01,1.111111111111111049e-01
5.555555555555555802e-01,1.111111111111111049e-01
5.555555555555555802e-01,1.111111111111111049e-01
5.555555555555555802e-01,1.111111111111111049e-01
5.555555555555555802e-01,1.111111111111111049e-01
5.555555555555555802e-01,1.111111111111111049e-01
5.555555555555555802e-01,1.111111111111111049e-01
5.555555555555555802e-01,1.111111111111111049e-01
5.555555555555555802e-01,1.111111111111111049e-01
5.555555555555555802e-01,1.111111111111111049e-01
5.308641975308642236e-01,1.111111111111111327e-01
5.555555555555555802e-01,1.111111111111111049e-01
5.555555555555555802e-01,1.111111111111111049e-01
5.555555555555555802e-01,1.111111111111111049e-01
5.555555555555555802e-01,2.222222222222222099e-01
5.555555555555555802e-01,2.222222222222222099e-01
5.555555555555555802e-01,2.222222222222222099e-01
5.000000000000001110e-01,2.222222222222222099e-01
5.555555555555555802e-01,2.222222222222222099e-01
5.308641975308641126e-01,2.222222222222222099e-01
5.555555555555555802e-01,2.222222222222222099e-01
4.999999999999999445e-01,2.222222222222222099e-01
5.555555555555555802e-01,2.222222222222222099e-01
5.555555555555555802e-01,2.222222222222222099e-01
5.555555555555555802e-01,2.222222222222222099e-01
5.555555555555555802e-01,2.222222222222222099e-01
5.555555555555555802e-01,2.222222222222222099e-01
5.555555555555555802e-01,2.222222222222222099e-01
5.555555555555555802e-01,2.222222222222222099e-01
5.555555555555555802e-01,2.222222222222222099e-01
5.555555555555555802e-01,2.222222222222222099e-01
5.555555555555555802e-01,2.222222222222222099e-01
5.555555555555555802e-01,2.222222222222222099e-01
5.555555555555555802e-01,2.222222222222222099e-01
5.555555555555555802e-01,3.333333333333333148e-01
5.061728395061727559e-01,3.333333333333333148e-01
5.555555555555555802e-01,3.333333333333333148e-01
5.555555555555555802e-01,3.333333333333333148e-01
5.555555555555555802e-01,3.333333333333333148e-01
5.555555555555555802e-01,3.333333333333333148e-01
5.555555555555555802e-01,3.333333333333333148e-01
5.555555555555555802e-01,3.333333333333333148e-01
5.308641975308641126e-01,3.333333333333333148e-01
5.555555555555555802e-01,3.333333333333333148e-01
5.555555555555555802e-01,3.333333333333333148e-01
5.555555555555555802e-01,3.333333333333333148e-01
5.555555555555555802e-01,3.333333333333333148e-01
5.555555555555555802e-01,3.333333333333333148e-01
5.555555555555555802e-01,3.333333333333333148e-01
5.555555555555555802e-01,3.333333333333333148e-01
5.123456790123456228e-01,3.333333333333334259e-01
5.555555555555555802e-01,3.333333333333333148e-01
4.999999999999998890e-01,3.333333333333333148e-01
5.308641975308643346e-01,3.333333333333333148e-01
5.555555555555555802e-01,4.444444444444444198e-01
5.555555555555555802e-01,4.444444444444444198e-01
5.555555555555555802e-01,4.444444444444445308e-01
5.555555555555555802e-01,4.444444444444444198e-01
5.493827160493828243e-01,4.444444444444444198e-01
5.555555555555555802e-01,4.444444444444444198e-01
5.555555555555555802e-01,4.444444444444444198e-01
5.555555555555555802e-01,4.444444444444444198e-01
5.555555555555555802e-01,4.444444444444444198e-01
5.555555555555555802e-01,4.444444444444444198e-01
5.555555555555555802e-01,4.444444444444444198e-01
5.555555555555555802e-01,4.444444444444444198e-01
5.432098765432099574e-01,4.444444444444444198e-01
5.308641975308643346e-01,4.444444444444444198e-01
5.555555555555555802e-01,4.444444444444444198e-01
4.938271604938272441e-01,4.444444444444444198e-01
4.999999999999999445e-01,4.444444444444444198e-01
5.555555555555555802e-01,4.444444444444444198e-01
5.555555555555555802e-01,4.444444444444444198e-01
5.555555555555555802e-01,4.444444444444444198e-01
5.555555555555555802e-01,5.555555555555555802e-01
5.061728395061728669e-01,5.555555555555555802e-01
5.555555555555555802e-01,5.555555555555555802e-01
5.308641975308643346e-01,5.555555555555555802e-01
4.876543209876543217e-01,5.555555555555555802e-01
5.000000000000001110e-01,5.555555555555555802e-01
5.555555555555555802e-01,5.555555555555555802e-01
5.432098765432098464e-01,5.555555555555555802e-01
4.691358024691358319e-01,5.555555555555555802e-01
5.370370370370370905e-01,5.555555555555555802e-01
5.246913580246914677e-01,5.555555555555555802e-01
5.370370370370370905e-01,5.555555555555555802e-01
5.493827160493827133e-01,5.432098765432099574e-01
5.061728395061728669e-01,5.432098765432099574e-01
4.814814814814814548e-01,5.555555555555555802e-01
5.246913580246912456e-01,5.555555555555555802e-01
4.938271604938272996e-01,5.555555555555555802e-01
5.370370370370370905e-01,5.555555555555555802e-01
5.061728395061728669e-01,5.555555555555555802e-01
5.370370370370370905e-01,5.555555555555555802e-01
4.506172839506173977e-01,6.666666666666666297e-01
4.506172839506174532e-01,6.666666666666666297e-01
4.753086419753087544e-01,6.666666666666668517e-01
5.123456790123457338e-01,6.666666666666666297e-01
4.629629629629630205e-01,6.666666666666666297e-01
4.444444444444444198e-01,6.666666666666666297e-01
4.938271604938272441e-01,6.666666666666666297e-01
4.691358024691358874e-01,6.666666666666668517e-01
4.629629629629630760e-01,6.666666666666666297e-01
4.876543209876543217e-01,6.666666666666668517e-01
4.999999999999999445e-01,6.666666666666668517e-01
4.691358024691358319e-01,6.666666666666666297e-01
5.000000000000001110e-01,6.666666666666666297e-01
4.814814814814814548e-01,6.666666666666666297e-01
4.320987654320987414e-01,6.666666666666668517e-01
4.814814814814816213e-01,6.790123456790122525e-01
4.753086419753086433e-01,6.666666666666666297e-01
5.061728395061728669e-01,6.666666666666668517e-01
4.691358024691358319e-01,6.666666666666668517e-01
4.753086419753087544e-01,6.666666666666666297e-01
4.629629629629630205e-01,7.777777777777777901e-01
4.444444444444445308e-01,7.777777777777777901e-01
4.567901234567902091e-01,7.777777777777777901e-01
4.259259259259259855e-01,7.777777777777777901e-01
4.135802469135803072e-01,7.777777777777777901e-01
4.506172839506173977e-01,7.777777777777777901e-01
4.444444444444445308e-01,7.777777777777777901e-01
4.382716049382715529e-01,7.777777777777777901e-01
4.074074074074075513e-01,7.777777777777777901e-01
4.259259259259259855e-01,7.777777777777777901e-01
4.506172839506173977e-01,7.777777777777777901e-01
4.629629629629629650e-01,7.777777777777777901e-01
4.444444444444445308e-01,7.777777777777777901e-01
4.444444444444444198e-01,7.777777777777777901e-01
4.320987654320987970e-01,7.777777777777779011e-01
4.444444444444444198e-01,7.777777777777777901e-01
4.444444444444445308e-01,7.777777777777777901e-01
4.320987654320987414e-01,7.777777777777777901e-01
4.444444444444444198e-01,7.777777777777779011e-01
4.259259259259260411e-01,7.777777777777777901e-01
4.444444444444445308e-01,8.518518518518518601e-01
3.888888888888890061e-01,8.888888888888888395e-01
3.950617283950618175e-01,8.888888888888888395e-01
3.827160493827161392e-01,8.888888888888888395e-01
3.827160493827161947e-01,8.888888888888888395e-01
4.074074074074075513e-01,8.888888888888888395e-01
3.888888888888889506e-01,8.888888888888888395e-01
3.888888888888888951e-01,8.888888888888888395e-01
4.012345679012345179e-01,8.888888888888888395e-01
3.827160493827161392e-01,8.888888888888888395e-01
4.074074074074073848e-01,8.888888888888888395e-01
4.074074074074074958e-01,8.888888888888888395e-01
3.827160493827160836e-01,8.888888888888888395e-01
3.827160493827160836e-01,8.888888888888888395e-01
3.950617283950618175e-01,8.888888888888888395e-01
3.765432098765432722e-01,8.888888888888888395e-01
4.074074074074074958e-01,8.888888888888888395e-01
3.950617283950617065e-01,8.888888888888888395e-01
4.074074074074074958e-01,8.888888888888888395e-01
3.888888888888889506e-01,8.888888888888888395e-01
3.518518518518519711e-01,1.000000000000000000e+00
3.703703703703702943e-01,1.000000000000000000e+00
3.703703703703703498e-01,1.000000000000000000e+00
3.703703703703703498e-01,1.000000000000000000e+00
3.703703703703703498e-01,1.000000000000000000e+00
3.333333333333332593e-01,1.000000000000000000e+00
3.580246913580247270e-01,1.000000000000000000e+00
3.703703703703704608e-01,1.000000000000000000e+00
